1888 2489:0.429936408177,3338:0.634493070578,3500:0.293166860923,415:0.571512397039,
1889 2504:0.385449806385,185:0.559286309707,218:0.466720468795,2396:0.566391449918,
1890 19:0.593400144205,2245:0.699746129366,943:0.397783387405,
1891 2423:0.301275312995,631:0.59546311955,62:0.482207937113,191:0.567567057202,
1892 1593:0.523139111144,99:0.496395541411,3014:0.565089554697,2423:0.400737734723,
1893 1450:0.553112094806,2020:0.833106842235,
1894 932:0.264531280628,529:0.54886451706,1943:0.568324113228,1593:0.32999294831,3132:0.286081173069,2398:0.33917674196,
1895 2962:0.571853706372,2695:0.400738354704,54:0.377617096674,1903:0.608109725195,
1896 1657:0.530488077093,3509:0.307538258818,3214:0.379139121272,2126:0.405151475998,3481:0.562235206692,
1897 1008:0.499813995394,3419:0.471869554525,581:0.496556385416,54:0.447067606245,943:0.284758503067,
1898 1697:0.299770494794,2504:0.212334269688,394:0.429211340583,2301:0.358793402963,918:0.433244056239,1241:0.302625844563,380:0.285263352089,1578:0.437537122271,
1899 3014:0.367834526012,1828:0.613352537592,2125:0.413479814197,54:0.337434252527,1959:0.451297013702,
1900 417:0.338743252377,2981:0.161150737951,585:0.171695517581,3244:0.356045328205,1938:0.450440198167,84:0.41681606706,2421:0.222865881077,2326:0.236085036517,2683:0.217400177263,3486:0.41681606706,
1901 753:0.510122808531,1833:0.860101575522,
1902 1697:0.311535209692,1258:0.353340649343,2325:0.510307172007,921:0.402329747107,185:0.320187742844,1051:0.336441580174,924:0.37429992773,
1903 106:0.784404644551,3491:0.50705918095,266:0.357211898767,
1904 1232:0.516861799322,1444:0.543862566825,2885:0.661110723562,
1905 1472:0.458192367189,3491:0.255203555131,3208:0.425172770114,2473:0.40041627932,266:0.359570440396,415:0.406577097391,254:0.25246546587,479:0.159659543152,
1906 3368:0.406169468705,2825:0.216485811038,396:0.548121130625,1839:0.467515141057,210:0.283585329802,2550:0.357137431944,3132:0.247356606505,
1907 3241:0.632401375945,2396:0.593830614422,333:0.497427081167,
1908 2920:0.569659899457,2515:0.489849012941,1964:0.527574952138,2423:0.396484821082,
1909 2082:0.399482986652,99:0.289922114867,2183:0.261487752423,3022:0.365350747404,3:0.348919511385,244:0.462599365598,2421:0.329382393212,566:0.332062852418,
1910 3154:0.456811824723,389:0.889563351759,
1911 569:0.506929908838,2619:0.671485575203,3509:0.540489768469,
1912 1593:0.845648377442,943:0.533740406686,
1913 1444:0.594996767434,1436:0.679520153785,3509:0.429221629631,
1914 2436:0.417450823008,1001:0.409737397645,3437:0.629054445941,943:0.196923667338,1689:0.288688254182,927:0.37419345334,
1915 3088:0.436697865479,2884:0.380686986509,336:0.451708065386,1463:0.365986654393,1114:0.398815151581,2014:0.409062904612,
1916 3381:0.454125456845,942:0.322761725142,564:0.553121462673,3125:0.313584239332,218:0.321649650581,479:0.205550397368,671:0.373640264191,
1917 615:0.459853183237,1992:0.35734224186,2695:0.421346570184,479:0.23222071898,571:0.373012664014,3103:0.538742730813,
1918 2480:0.322546197172,2825:0.289000329715,2212:0.594042497014,3438:0.427736422666,3520:0.525925683515,
1919 218:0.559402588843,3500:0.466978578572,53:0.684835564753,
1920 577:0.552031420544,3:0.486316405216,3285:0.313696342329,950:0.45286640592,1689:0.394035896777,
1921 1697:0.366664681051,1352:0.413402293862,1551:0.511767342002,336:0.471022593448,3285:0.255424257565,2396:0.381635831479,
1922 192:0.506665166081,1888:0.862142917085,
1923 3409:0.490129755934,3419:0.577907553633,277:0.510028135711,3285:0.407022091027,
1924 1992:0.391015106786,2825:0.33265431212,3491:0.406164518663,2245:0.486784500447,990:0.578376632305,
1925 168:0.671832857482,1992:0.311899379953,1475:0.671832857482,
1926 2825:0.243932135346,268:0.486757718651,2189:0.501404461807,1751:0.47081698135,1689:0.297474633128,1919:0.376825974527,
1927 2878:1.0,
1928 2624:0.420636487738,1191:0.35213678787,2606:0.227940161128,2421:0.302180618526,566:0.304639714208,1751:0.410497512256,1788:0.482756700938,3125:0.247845091143,
1929 900:0.415910615775,454:0.243409509676,615:0.315276350467,943:0.173382754038,3122:0.343844522641,1751:0.402290036969,2296:0.598534112753,
1930 2827:0.45813940816,2099:0.41823119741,2677:0.533127737406,2023:0.575296240047,
1931 3469:0.492862766422,663:0.870107058628,
1932 3173:0.398823164692,2695:0.338626214326,2953:0.295113567353,850:0.513856214961,950:0.34243671998,1209:0.507808266767,
1933 3250:0.665653217537,99:0.449401905173,333:0.436639681484,2183:0.40532642421,
1934 1024:0.29795262947,3257:0.557740102151,1641:0.596107378666,950:0.290942391052,585:0.22721987365,569:0.221344122268,638:0.244001302841,
1935 1025:0.363723209614,740:0.446176210967,1061:0.351187831969,1383:0.443689984765,203:0.329918420912,1689:0.298993184839,927:0.387550552333,
1936 2279:0.30366108631,1512:0.365266060369,333:0.273748226402,2920:0.326801824098,2515:0.562032016346,249:0.428498220273,2398:0.305192421163,
1937 1546:0.300255271621,2125:0.365141587658,3539:0.455295920732,3412:0.32418215662,2366:0.372447629215,2172:0.430963272451,2782:0.373742381877,
1938 509:0.771109818182,254:0.538124675754,479:0.340310860314,
1939 1645:0.839510531478,3421:0.54334341584,
1940 483:0.323328608755,2981:0.265961628507,2920:0.375519665214,2953:0.312690854472,1258:0.4092032603,2967:0.291998918594,1689:0.315698133592,1848:0.396686288771,569:0.276037014796,
1941 1001:0.408702127539,1964:0.317219296687,2797:0.181990143618,1936:0.56055303917,2953:0.285215795048,1172:0.373247990958,2423:0.238397663842,671:0.327870108477,
1942 585:0.411958497272,3243:0.758061030887,3257:0.505602284386,
1943 571:0.45451290156,483:0.462657553059,1061:0.530598121494,2263:0.545739538955,
1944 3184:0.255441593625,1765:0.233532297775,2183:0.2031920597,1992:0.211746852275,1546:0.237059462427,3375:0.327825419584,1008:0.263025597829,2900:0.478692503073,85:0.478692503073,1078:0.320852506626,
1945 2825:0.268941619542,1008:0.392680602153,529:0.589559946181,1593:0.354460197004,2172:0.507982026556,479:0.205435267824,
1946 488:0.772379749836,258:0.504386524911,3491:0.386035951086,
1947 56:0.601696547945,355:0.40691779796,3285:0.24607352077,1143:0.641737479247,
1948 2082:0.414695040861,99:0.300962161816,3469:0.267323624903,1680:0.500180127369,3:0.362206141102,468:0.424374113745,3257:0.32329714339,
1949 569:0.412162558939,218:0.462034132451,1661:0.64724162761,266:0.332482200923,479:0.295263182631,
1950 483:0.28838369756,2436:0.407169083233,2953:0.278895657123,3479:0.663056288237,3500:0.230394391951,2825:0.23089666847,1919:0.356688806041,
1951 536:1.0,
1952 2480:0.294313695624,1764:0.366158584853,2953:0.318523126056,2967:0.29744524672,1964:0.354263977594,48:0.443278274056,2423:0.266237601317,409:0.443278274056,
1953 3184:0.397081906808,217:0.467113219246,3103:0.496252276894,2606:0.300122454822,2305:0.536461918014,
1954 762:0.527083785489,3178:0.849813322486,
1955 1049:0.465482562348,858:0.382694272688,557:0.612886366126,2325:0.511117775095,
1956 3264:0.286452436139,1249:0.363686328046,2050:0.528056256499,3491:0.224520647324,942:0.220560712101,2000:0.426162313287,2423:0.371304287592,62:0.297146607833,
1957 2797:0.410005163731,54:0.694763779403,3469:0.590930669828,
1958 3491:0.297117581039,2469:0.505771323341,1609:0.394535389707,1457:0.435666044517,950:0.341063122362,2489:0.356092732414,569:0.259475139336,
1959 2517:0.523141884577,1599:0.321871771056,2125:0.446224102232,3533:0.447649438604,111:0.472456518955,
1960 327:0.485933923713,2953:0.258583269035,1964:0.287598387476,1683:0.435475657718,2423:0.216136863094,1340:0.614764906471,
1961 2504:0.479669044666,3500:0.484845306047,2326:0.731329362732,
1962 2245:0.338196833831,2858:0.213601307343,2797:0.178124776852,943:0.192254128355,3446:0.3541457617,1911:0.453229551665,1213:0.663679930431,
1963 2981:0.328902651848,923:0.551666447166,700:0.627815092303,2325:0.365422723795,479:0.244543696482,
1964 3500:0.315946517837,950:0.443786997543,569:0.337625751578,3034:0.576216085829,858:0.270611581163,2398:0.428933730454,
1965 3296:0.56335904475,745:0.536775069947,210:0.27771513765,1315:0.56335904475,
1966 2504:0.33431909773,3394:0.784866932897,133:0.521741927142,
1967 2019:0.426764330528,1316:0.541076533378,2183:0.335368914991,1258:0.469981375542,942:0.356626286386,858:0.254108796732,
1968 3360:0.265411155341,258:0.302098440349,99:0.236823107541,1992:0.22258931556,1929:0.259646185215,2639:0.281589449587,1780:0.398272625962,185:0.271245802151,2492:0.503203875184,1661:0.317086729306,
1969 2064:0.535848109597,1105:0.408924185476,3502:0.738679777694,
1970 424:0.590552857982,1024:0.42858278046,1992:0.350977794669,837:0.484111836221,3469:0.331684247293,
1971 3010:0.683246959411,932:0.311481287541,258:0.470321330501,2606:0.315968326501,2797:0.227221021261,858:0.251963231819,
1972 1152:0.493973874221,2606:0.349108618891,2582:0.592779519452,2366:0.531719310465,
1973 1370:0.5781019622,1563:0.592471674294,2797:0.214372043427,1294:0.518478604628,
1974 480:0.447740204518,1152:0.299131426946,3173:0.321988599752,1351:0.273890865024,2359:0.566445254224,2263:0.290605623057,2781:0.355027294967,
1975 1992:0.379429707094,1105:0.436545474642,443:0.438772212681,1094:0.566495207676,2953:0.389901617082,
1976 266:0.259714523078,2884:0.455579860737,2946:0.465165429199,2390:0.562835156127,1463:0.437987519797,
1977 1354:0.761649844062,2922:0.647988823237,
1978 1562:0.686944990967,987:0.37588462247,1381:0.473117207229,3381:0.403704642281,
1979 218:0.247542054491,2259:0.314859428528,2436:0.730389235971,2898:0.393888573492,2823:0.388548358864,
1980 2099:0.419264170798,1546:0.404506713668,1251:0.45817195626,2301:0.512745801625,3249:0.433315214475,
1981 2504:0.326166149355,2740:0.647945411018,1238:0.525462269442,959:0.444602958547,
1982 842:0.69770619223,277:0.591354439487,943:0.404358746936,
1983 2504:0.638771633252,1241:0.455199260298,2922:0.468309452956,732:0.406756303269,
1984 3297:0.644104424644,133:0.286652782665,2504:0.183679889763,1258:0.294114792004,3500:0.185662037935,1785:0.391332032733,346:0.441708849121,
1985 1157:0.61978717014,1643:0.401031624247,210:0.332341789361,2489:0.371256626759,479:0.193797253103,837:0.411336330642,
1986 1992:0.358961781339,1:0.634720475114,571:0.374703224672,1765:0.395893344854,2398:0.413693498776,
1987 3457:0.282610608916,969:0.296975237528,1258:0.307960390032,2219:0.475947249824,2607:0.320257447243,3352:0.396309439953,2186:0.44222954314,254:0.23532656468,
1988 1697:0.409765428922,3285:0.285448901591,732:0.369645300205,2301:0.490445641624,1841:0.611094626461,
1989 483:0.26360033702,645:0.256142049809,1226:0.379865152151,974:0.44956319179,2480:0.4711036893,1721:0.479064295406,571:0.258959900771,
1990 1609:0.748743217637,842:0.662860161756,
1991 2920:0.492452224982,1593:0.447437079836,1778:0.575231558403,3360:0.475814585648,
1992 2827:0.496245664673,1599:0.383401676827,218:0.39700367135,171:0.434421644729,491:0.510303158941,
1993 3457:0.625444045676,1697:0.600908569392,1599:0.497723454299,
1994 1256:0.643828609801,210:0.571150535678,454:0.509187378865,
1995 948:1.0,
1996 1697:0.315041662187,1284:0.365283268374,1729:0.404706939163,3214:0.316826647497,2126:0.338563805915,2325:0.258025440934,3260:0.443301019527,1277:0.354163353558,
1997 3244:0.666436093841,2069:0.57111378588,2366:0.479261907942,
1998 808:0.6373576153,1105:0.352833462569,2922:0.377642844101,355:0.41885877389,261:0.388879194281,
1999 1024:0.407363065192,2757:0.365794813538,266:0.244119394628,2476:0.471643186906,3257:0.381273221178,1661:0.47522614405,479:0.2167919642,
2000 762:1.0,
2001 577:0.411527075074,266:0.207188465843,1379:0.691707070931,1402:0.372101394161,2391:0.413279913122,
2002 2729:0.630402775522,571:0.269354963688,845:0.315094513697,2230:0.630402775522,943:0.18261443591,
2003 3491:0.361293738451,1196:0.548131647031,2733:0.659445073734,1950:0.366265923622,
2004 3433:0.800657801433,3500:0.400366145813,3469:0.445706219714,
2005 2184:0.618421863147,1540:0.516961374888,2606:0.332150130818,927:0.489879195979,
2006 454:0.243818891454,266:0.17958169972,1900:0.465278521588,943:0.173674360312,19:0.259081685453,1258:0.330015226308,1354:0.355208918603,1695:0.599540765943,
2007 1209:0.460790380593,1698:0.526303129371,483:0.276899242603,2959:0.63665105056,479:0.169350200574,
2008 2160:0.66890808796,2504:0.521605387936,3500:0.263617098874,381:0.459342806974,
2009 585:0.358979218798,113:0.505245025263,254:0.396131013595,1049:0.340920609719,3257:0.440580093075,638:0.385491795556,
2010 1873:0.649148004262,1591:0.760662125101,
2011 624:0.803802932499,753:0.383014331389,454:0.370752291395,943:0.264090147643,
2012 3554:0.571015323238,969:0.390565711522,2795:0.394737176738,1008:0.374112463808,569:0.273210239848,3196:0.388559540068,
2013 2489:0.443059394559,2899:0.521741581557,2825:0.302773851652,2525:0.422758539352,263:0.510967031352,
2014 659:0.90866897149,3491:0.417517305331,
2015 2489:0.541524433647,3491:0.451838566623,926:0.708938077321,
2016 171:0.412428214889,3500:0.314632747613,2125:0.504616045263,1105:0.426430466028,3412:0.448011191678,3285:0.306128859028,
2017 881:0.727129854976,3500:0.325566113903,1197:0.604391329753,
2018 753:0.422704048478,3154:0.455545146483,277:0.426240391236,993:0.657357616367,
2019 2504:0.370215209748,236:0.571656165146,133:0.577761779996,942:0.449823579748,
2020 1689:0.450610329895,2362:0.601105113761,1172:0.584074457521,943:0.307375992676,
2021 195:0.493997099154,2001:0.493997099154,2504:0.222457564316,203:0.303235916547,1105:0.304756504094,2099:0.307366952759,2677:0.391806850117,479:0.17213589055,
2022 2825:0.355154149883,1795:0.778550608297,3059:0.517420989275,
2023 1609:0.346940195791,1642:0.383109010567,1859:0.435287030172,2106:0.568627974899,478:0.469092116853,
2024 1689:0.414999596091,3059:0.495785592798,2825:0.340303764988,2797:0.262279975174,2095:0.63037650922,
2025 3257:0.323593269922,2245:0.352478762103,585:0.263659800047,266:0.207188411803,2069:0.468548321109,2967:0.271693669401,1593:0.317467176307,410:0.398816704333,213:0.324665118062,
2026 2825:0.243485967503,202:0.616482914788,266:0.209435369839,1902:0.5337573788,1301:0.481563376765,
2027 768:0.392480069856,2953:0.342671513382,1964:0.381122007818,144:0.401486478457,884:0.58314035161,2423:0.286422034382,
2028 2886:0.457744685849,3019:0.335248699828,3277:0.203993740506,942:0.191192685682,1232:0.238739699784,914:0.40358748217,915:0.361819077361,3118:0.203993740506,2423:0.160932251428,1720:0.344236425333,3419:0.219728077813,479:0.121760820613,
2029 897:0.425659215528,1642:0.423408619157,1323:0.368409284757,543:0.387389573117,2204:0.467740549869,3263:0.367371840257,
2030 3129:0.88756101085,1251:0.46069019093,
2031 2448:0.631895960711,2480:0.378336372147,2738:0.676438529615,
2032 2579:0.47645243149,2499:0.591544480164,3214:0.426223732761,3014:0.432944212964,479:0.232294740809,
2033 1402:0.41091093348,2757:0.342836642819,1054:0.416747535881,774:0.447131684159,2149:0.583103755301,
2034 254:0.443220710645,1679:0.89641251757,
2035 1720:0.476219445226,106:0.416515542186,1451:0.396896631965,1420:0.361212940351,914:0.558326175603,
2036 2778:0.759734167092,2517:0.650233800531,
2037 2749:1.0,
2038 2698:0.815923257358,845:0.462548909115,1853:0.346868483404,
2039 2658:0.562424400805,2920:0.396904998534,266:0.235353720694,943:0.227611760843,1778:0.463623209038,2489:0.400394922692,479:0.209007545135,
2040 266:0.3872230412,171:0.588821668055,1444:0.709469773558,
2041 1256:0.422521943549,753:0.345213529617,210:0.374825894221,3491:0.349368774741,1111:0.66313636188,
2042 2504:0.432919226378,761:0.901432717086,
2043 858:0.326648694812,2606:0.409625804164,3207:0.851767181066,
2044 2825:0.43747389859,2447:0.899231109367,
2045 1697:0.460521937263,732:0.415432239363,2213:0.784433298501,
2046 1313:0.67776405211,254:0.285082057197,2409:0.67776405211,
2047 3320:0.547393038957,2019:0.508607679393,1965:0.595644339109,943:0.294765857336,
2048 1049:0.271553774393,748:0.750153394404,3118:0.334305567292,566:0.374176439441,3277:0.334305567292,
2049 2396:0.65759927939,620:0.753367896679,
2050 92:0.520843590545,1637:0.85365212715,
2051 1960:0.663815372905,2953:0.376420759562,1964:0.418658190325,333:0.37866739733,2423:0.314631346718,
2052 2075:0.640091779114,1365:0.76829845393,
2053 80:0.35129105971,2795:0.435559559278,2861:0.587617795446,1950:0.349949331722,1543:0.468106027939,
2054 2818:0.354175410899,3500:0.266052886288,557:0.364946142994,3285:0.258862013373,218:0.318709851346,2174:0.708522717642,
2055 593:0.805088354979,1451:0.593154904453,
2056 3360:0.514331235738,1049:0.381475067776,2884:0.553696827524,1463:0.532315673073,
2057 1024:0.314502801099,2757:0.282410221532,242:0.62921894893,1967:0.460835135955,210:0.287027418497,2550:0.36147227789,
2058 2019:0.250282912915,1510:0.331651438837,936:0.463357062071,2921:0.441492014234,3539:0.347952189732,3241:0.269368965217,3320:0.269368965217,413:0.268635268958,62:0.281772795184,
2059 2858:0.233911289378,203:0.340564539087,1941:0.471774324667,2926:0.574478939534,103:0.526026841554,
2060 1224:0.625586705645,732:0.310636012438,2806:0.533588728096,1830:0.476895807012,
2061 78:1.0,
2062 80:0.334611368859,2825:0.269298453415,3476:0.515902567928,2950:0.492895426917,2447:0.553545132169,
2063 1802:0.750085661645,983:0.66134068391,
2064 2818:0.584281824684,2917:0.631568475153,1972:0.375747969352,569:0.234511389706,858:0.187964033171,479:0.167998227364,
2065 1549:0.707106781187,3303:0.707106781187,
2066 2884:0.335883775382,2406:0.563626963692,2953:0.268886339237,1463:0.322913531519,1964:0.299057544858,434:0.347767120403,18:0.363379094086,2423:0.224748685823,
2067 1606:0.859837756943,254:0.510567362584,
2068 2448:0.510107150997,1113:0.400445966928,1764:0.37997294643,1382:0.582905514563,2967:0.30866720452,
2069 1540:0.427095340204,2251:0.735259211735,572:0.526292183046,
2070 2504:0.327526663721,2606:0.355588207535,2099:0.452539669238,3285:0.322113194191,409:0.557716494946,1599:0.382996815094,
2071 3457:0.38613176788,2387:0.413498842799,987:0.418272461355,1789:0.650288231205,1853:0.286521079969,
2072 484:0.306798273337,2279:0.274065771145,1833:0.413614814624,266:0.174897913863,3207:0.453143293096,1071:0.42261335216,2320:0.362157422936,858:0.173778314712,2079:0.289479681947,
